elapsed_time,body_x_landmark,body_y_landmark,between_hands_x_landmark,between_hands_y_landmark,classif_logit,date_time
0.09874081611633301,0.8748844861984253,0.2371334582567215,1.00661501288414,0.6742435097694397,0.4206109344959259,2022-01-24_22-11
0.09174990653991699,0.8773955702781677,0.24655602127313614,1.0095954537391663,0.6791012287139893,0.422683447599411,2022-01-24_22-11
0.09175562858581543,0.8813609778881073,0.24430466443300247,1.0158512592315674,0.6759472191333771,0.39899423718452454,2022-01-24_22-11
0.09175634384155273,0.8850915729999542,0.2433706447482109,1.0031020641326904,0.6880910396575928,0.4242973327636719,2022-01-24_22-11
0.09275031089782715,0.88820481300354,0.24565920233726501,0.9873039424419403,0.6598105132579803,0.4259929060935974,2022-01-24_22-11
0.09175443649291992,0.8865320384502411,0.24331854283809662,0.9938757419586182,0.6527903378009796,0.4123704433441162,2022-01-24_22-11
0.09826374053955078,0.8754844963550568,0.24273289740085602,0.9920401871204376,0.6577071845531464,0.40724748373031616,2022-01-24_22-11
0.08176589012145996,0.8770105242729187,0.2344418168067932,0.9922745227813721,0.6569927334785461,0.4219909608364105,2022-01-24_22-11
0.1084129810333252,0.879232794046402,0.21973096579313278,1.0018480718135834,0.6553591787815094,0.4218296706676483,2022-01-24_22-11
0.09574270248413086,0.8767980635166168,0.21715349704027176,1.0021921396255493,0.6522405445575714,0.4239257872104645,2022-01-24_22-11
0.11170268058776855,0.8795466125011444,0.21879079192876816,1.0190792679786682,0.6606652438640594,0.4154339134693146,2022-01-24_22-11
0.1102147102355957,0.8823467195034027,0.22079937160015106,1.0058144629001617,0.6489378213882446,0.4068090617656708,2022-01-24_22-11
0.10073184967041016,0.8879775702953339,0.2217019721865654,1.0127242803573608,0.6590942740440369,0.41635364294052124,2022-01-24_22-11
0.10173249244689941,0.8853166699409485,0.22261400520801544,1.0083155035972595,0.6594324111938477,0.41329583525657654,2022-01-24_22-11
0.10671424865722656,0.8901225924491882,0.2272583469748497,0.992018461227417,0.6514203250408173,0.401540070772171,2022-01-24_22-11
0.10172820091247559,0.8919622898101807,0.2287595421075821,0.9984109997749329,0.646586537361145,0.40138840675354004,2022-01-24_22-11
0.09474706649780273,0.8890600502490997,0.21923895925283432,0.9736964702606201,0.6195680201053619,0.4033537805080414,2022-01-24_22-11
0.11369585990905762,0.8970639109611511,0.2207256630063057,0.9821395874023438,0.6242963671684265,0.3891693651676178,2022-01-24_22-11
0.09674239158630371,0.8885672688484192,0.21688418090343475,0.9596360921859741,0.6312132477760315,0.41738712787628174,2022-01-24_22-11
0.10771059989929199,0.8971794545650482,0.21924622356891632,1.0015415847301483,0.6568793952465057,0.4287613034248352,2022-01-24_22-11
0.09873676300048828,0.8935211300849915,0.2169705629348755,0.9562199711799622,0.6420521438121796,0.4333949089050293,2022-01-24_22-11
0.08776473999023438,0.8891178369522095,0.21742110699415207,0.95749431848526,0.6404175162315369,0.40869417786598206,2022-01-24_22-11
0.09773969650268555,0.8942942321300507,0.21756694465875626,0.9957469701766968,0.638124942779541,0.4125663638114929,2022-01-24_22-11
0.08876347541809082,0.8923340439796448,0.2187986671924591,0.9818847179412842,0.6205015778541565,0.417428582906723,2022-01-24_22-11
0.09275054931640625,0.883882462978363,0.2264421060681343,0.98110032081604,0.6271567940711975,0.4094759523868561,2022-01-24_22-11
0.09973549842834473,0.8878560066223145,0.22718721628189087,0.9802973866462708,0.6492699682712555,0.4192322790622711,2022-01-24_22-11
0.09227299690246582,0.8847000598907471,0.2308427020907402,0.9679082632064819,0.6445997059345245,0.43069133162498474,2022-01-24_22-11
0.10025358200073242,0.8864894807338715,0.22665030509233475,0.9711182415485382,0.6291484236717224,0.38771533966064453,2022-01-24_22-11
0.12217998504638672,0.8830204010009766,0.2279355749487877,0.9797240495681763,0.6514332592487335,0.42026370763778687,2022-01-24_22-11
0.11668801307678223,0.8901453018188477,0.23542019724845886,0.9977743029594421,0.6533635556697845,0.41880473494529724,2022-01-24_22-11
0.1077113151550293,0.8807011544704437,0.2457287460565567,0.9895471036434174,0.655005544424057,0.41862621903419495,2022-01-24_22-11
0.10671830177307129,0.882218599319458,0.24368664622306824,0.9813407957553864,0.6495411098003387,0.4025607705116272,2022-01-24_22-11
0.12665915489196777,0.8842453360557556,0.2388729527592659,0.9982310831546783,0.6624383926391602,0.4109375476837158,2022-01-24_22-11
0.11170125007629395,0.8823942542076111,0.23880278319120407,0.972860187292099,0.654299408197403,0.4180404841899872,2022-01-24_22-11
0.09874606132507324,0.8795651197433472,0.2394574210047722,0.9809058308601379,0.6589780747890472,0.3910471200942993,2022-01-24_22-11
0.105712890625,0.8805941641330719,0.2407151162624359,0.9890394508838654,0.6615488827228546,0.4060884714126587,2022-01-24_22-11
0.09226131439208984,0.8854549825191498,0.2239299863576889,1.0069089531898499,0.6514653265476227,0.40944573283195496,2022-01-24_22-11
0.12466740608215332,0.8851547241210938,0.21859010308980942,1.0075992345809937,0.6339776515960693,0.4209904074668884,2022-01-24_22-11
0.10372447967529297,0.8820696473121643,0.22431091964244843,1.0052468478679657,0.6363928020000458,0.41149643063545227,2022-01-24_22-11
0.13364434242248535,0.8761776089668274,0.23127726465463638,1.0004435181617737,0.6256880760192871,0.40677616000175476,2022-01-24_22-11
0.11121582984924316,0.8925483822822571,0.22261270135641098,1.012836217880249,0.624584823846817,0.408196359872818,2022-01-24_22-11
0.10522913932800293,0.8912996351718903,0.22493532299995422,1.0020034909248352,0.6369500458240509,0.4118531346321106,2022-01-24_22-11
0.11921238899230957,0.8887011110782623,0.23074190318584442,1.0013806223869324,0.6618399918079376,0.4349502623081207,2022-01-24_22-11
0.10622262954711914,0.8910147845745087,0.23046614229679108,0.9849928021430969,0.6625514328479767,0.41117703914642334,2022-01-24_22-11
0.0857689380645752,0.8921605348587036,0.23105637729167938,0.9920389652252197,0.6518102288246155,0.38806232810020447,2022-01-24_22-11
0.09574174880981445,0.8919294774532318,0.22988727688789368,0.9910862743854523,0.6576958894729614,0.3994273841381073,2022-01-24_22-11
0.10372304916381836,0.8929041922092438,0.23065079003572464,0.9943453073501587,0.6570603251457214,0.41522490978240967,2022-01-24_22-11
0.09176063537597656,0.8965875804424286,0.2200424149632454,0.9916954636573792,0.634410560131073,0.42044949531555176,2022-01-24_22-11
0.09374332427978516,0.8923102915287018,0.2233988419175148,0.9864505231380463,0.6241195797920227,0.3995538651943207,2022-01-24_22-11
0.12566471099853516,0.8845505714416504,0.23075374215841293,0.9872187972068787,0.6093199253082275,0.4266156852245331,2022-01-24_22-11
0.10870885848999023,0.8833175897598267,0.23347796499729156,0.9861504137516022,0.6523436009883881,0.4216422438621521,2022-01-24_22-11
0.10671448707580566,0.8842843472957611,0.23215143382549286,0.9972701668739319,0.6436252892017365,0.4176402986049652,2022-01-24_22-11
0.1156923770904541,0.8826305866241455,0.23103293776512146,1.0128848552703857,0.622170478105545,0.4234054684638977,2022-01-24_22-11
0.10970449447631836,0.8751515448093414,0.2295924872159958,0.9897981286048889,0.6118653118610382,0.4241868853569031,2022-01-24_22-11
0.09574770927429199,0.8742231130599976,0.22190777957439423,0.9838439226150513,0.586619108915329,0.41075968742370605,2022-01-24_22-11
0.09473061561584473,0.8642457723617554,0.22214535623788834,0.9893709719181061,0.5996127426624298,0.4058767259120941,2022-01-24_22-11
0.1027219295501709,0.8666969835758209,0.22734536975622177,0.9880936741828918,0.5832449793815613,0.3994731605052948,2022-01-24_22-11
0.09725165367126465,0.8670452535152435,0.22767631709575653,0.9897604286670685,0.5910158157348633,0.40352362394332886,2022-01-24_22-11
0.09226346015930176,0.8688192665576935,0.22990474849939346,0.9848637282848358,0.5823992192745209,0.4120761454105377,2022-01-24_22-11
0.09175491333007812,0.8395799696445465,0.24475056678056717,0.9376378655433655,0.587464302778244,0.41435757279396057,2022-01-24_22-11
0.09674239158630371,0.8465706706047058,0.23764582723379135,0.9615670144557953,0.6082493364810944,0.41049274802207947,2022-01-24_22-11
0.09275078773498535,0.8526816368103027,0.24235863238573074,0.9672604501247406,0.62983438372612,0.4065305292606354,2022-01-24_22-11
0.09574365615844727,0.8604596853256226,0.23949012160301208,0.9827629923820496,0.6226858198642731,0.42587941884994507,2022-01-24_22-11
0.0937490463256836,0.8600643277168274,0.23928290605545044,0.9716316163539886,0.598963052034378,0.39643439650535583,2022-01-24_22-11
0.08677291870117188,0.8592802286148071,0.23911498486995697,1.0079996287822723,0.605844646692276,0.4147515892982483,2022-01-24_22-11
0.10072684288024902,0.8603102266788483,0.23762378841638565,1.0076329708099365,0.6297788918018341,0.4094463884830475,2022-01-24_22-11
0.10871100425720215,0.857397586107254,0.2460661083459854,0.9837736189365387,0.6563580632209778,0.3917059302330017,2022-01-24_22-11
0.10526061058044434,0.8547305166721344,0.2485998496413231,0.9838428795337677,0.6463240683078766,0.39806193113327026,2022-01-24_22-11
0.1112208366394043,0.8598899245262146,0.23998111486434937,0.9869624972343445,0.6271054148674011,0.42078697681427,2022-01-24_22-11
0.10772299766540527,0.8565550744533539,0.23582959920167923,0.9881071150302887,0.6225577890872955,0.42838770151138306,2022-01-24_22-11
0.10470938682556152,0.8682755529880524,0.23600256443023682,0.990993320941925,0.6240058839321136,0.419325053691864,2022-01-24_22-11
0.09374880790710449,0.8657664656639099,0.2350952848792076,1.0020655393600464,0.6227891445159912,0.412247896194458,2022-01-24_22-11
0.09774208068847656,0.8694634735584259,0.23302365094423294,0.9832280278205872,0.6192422807216644,0.4184238016605377,2022-01-24_22-11
0.08906841278076172,0.8787679076194763,0.22582167387008667,0.9850582182407379,0.6202810704708099,0.4310922622680664,2022-01-24_22-11
0.09126543998718262,0.8752154409885406,0.22559358179569244,1.002166509628296,0.6314179003238678,0.4312252402305603,2022-01-24_22-11
0.10323977470397949,0.8720933198928833,0.22864185273647308,1.0028048157691956,0.6321473121643066,0.4025422930717468,2022-01-24_22-11
0.09027242660522461,0.8696523308753967,0.22969413548707962,1.0089481472969055,0.6315553188323975,0.42261940240859985,2022-01-24_22-11
0.10424041748046875,0.8641088604927063,0.23369158804416656,1.0216413736343384,0.6303874552249908,0.3871379494667053,2022-01-24_22-11
0.10271954536437988,0.859784871339798,0.23700842261314392,1.021917462348938,0.6314939558506012,0.420009970664978,2022-01-24_22-11
0.09773850440979004,0.8704243898391724,0.23817871510982513,1.0313166379928589,0.6451264917850494,0.4046335220336914,2022-01-24_22-11
0.10372328758239746,0.8536610007286072,0.2391922026872635,0.9919194579124451,0.5795673727989197,0.4226612150669098,2022-01-24_22-11
0.09674263000488281,0.8445073068141937,0.24269477277994156,0.9948169887065887,0.6062103509902954,0.4003390073776245,2022-01-24_22-11
0.09075450897216797,0.8473262190818787,0.2459333911538124,0.9965154230594635,0.6072744131088257,0.4154372215270996,2022-01-24_22-11
0.09574627876281738,0.8514980673789978,0.24831214547157288,0.999413937330246,0.6183815896511078,0.43014442920684814,2022-01-24_22-11
0.08876371383666992,0.8367888927459717,0.2506440058350563,0.9870123863220215,0.6240673363208771,0.41312000155448914,2022-01-24_22-11
0.09574055671691895,0.8462304174900055,0.24324052780866623,0.9893701076507568,0.632813572883606,0.40939804911613464,2022-01-24_22-11
0.08377766609191895,0.8408004641532898,0.2507206201553345,0.9859805703163147,0.6110191941261292,0.4166615307331085,2022-01-24_22-11
0.08776974678039551,0.8649072647094727,0.23680219054222107,1.0226802825927734,0.6172146201133728,0.42348578572273254,2022-01-24_22-11
0.11071300506591797,0.8636724650859833,0.2378619834780693,1.0078040659427643,0.6052049994468689,0.4286905527114868,2022-01-24_22-11
0.10770869255065918,0.863169401884079,0.22486232221126556,1.0186192393302917,0.5536519885063171,0.4266185462474823,2022-01-24_22-11
0.11269903182983398,0.8612349927425385,0.2261301800608635,1.0123326778411865,0.6035866439342499,0.4213046133518219,2022-01-24_22-11
0.11918902397155762,0.860612690448761,0.2273244932293892,1.008278638124466,0.6173343658447266,0.42702922224998474,2022-01-24_22-11
0.09275460243225098,0.8679069578647614,0.22613868862390518,0.9973993003368378,0.6101274490356445,0.40563711524009705,2022-01-24_22-11
0.0952904224395752,0.869760274887085,0.2296750172972679,0.9953216016292572,0.6201159954071045,0.3936481475830078,2022-01-24_22-11
0.10172796249389648,0.8724313974380493,0.24311739951372147,0.9914922118186951,0.6508486270904541,0.39709198474884033,2022-01-24_22-11
0.10571670532226562,0.8729658126831055,0.24261606484651566,0.9898891448974609,0.656995952129364,0.4028242528438568,2022-01-24_22-11
0.1077125072479248,0.87336865067482,0.23900893330574036,0.9926602244377136,0.6514801681041718,0.41342732310295105,2022-01-24_22-11
0.08876299858093262,0.8752811849117279,0.24016334861516953,0.995029628276825,0.6429874897003174,0.43252745270729065,2022-01-24_22-11
0.10571670532226562,0.8731485307216644,0.24195681512355804,0.994126945734024,0.6357907652854919,0.39951542019844055,2022-01-24_22-11
0.10871148109436035,0.873968094587326,0.24212414026260376,0.9965391457080841,0.6364360153675079,0.42640000581741333,2022-01-24_22-11
0.08975911140441895,0.8733454346656799,0.24378184974193573,0.9927692413330078,0.6199030578136444,0.4147926867008209,2022-01-24_22-11
0.09275317192077637,0.8744380474090576,0.2517693340778351,0.9994721412658691,0.6245474815368652,0.41000881791114807,2022-01-24_22-11
0.10970425605773926,0.8839147090911865,0.24302202463150024,1.0033923387527466,0.6178412139415741,0.41418737173080444,2022-01-24_22-11
0.0937509536743164,0.8831298351287842,0.2384316548705101,1.0145418047904968,0.6159525513648987,0.3921165466308594,2022-01-24_22-11
0.08876252174377441,0.8766508996486664,0.24860618263483047,1.008098065853119,0.6076801419258118,0.3942818343639374,2022-01-24_22-11
0.09677267074584961,0.8763067126274109,0.2397007867693901,1.0094674229621887,0.6086419224739075,0.4216478765010834,2022-01-24_22-11
0.10726046562194824,0.8770680129528046,0.2304297313094139,1.031931757926941,0.6119048595428467,0.42874956130981445,2022-01-24_22-11
0.10423421859741211,0.8762273788452148,0.23109910637140274,1.0367234945297241,0.6189482808113098,0.410986989736557,2022-01-24_22-11
0.10524487495422363,0.8822008073329926,0.23151663690805435,1.023322880268097,0.6156801283359528,0.4248228371143341,2022-01-24_22-11
0.11120843887329102,0.873136043548584,0.24260438978672028,0.9917493760585785,0.6174113154411316,0.4097377359867096,2022-01-24_22-11
0.11170053482055664,0.8714218437671661,0.24194883555173874,0.9849764406681061,0.6109040677547455,0.4136219620704651,2022-01-24_22-11
0.12067770957946777,0.8744521141052246,0.23783547431230545,0.9854869544506073,0.6357343196868896,0.38917312026023865,2022-01-24_22-11
0.09773826599121094,0.8671054840087891,0.2397995963692665,0.9711214900016785,0.644954651594162,0.4329986274242401,2022-01-24_22-11
0.0937495231628418,0.8655401766300201,0.23855043947696686,0.9794711470603943,0.6434617638587952,0.40737906098365784,2022-01-24_22-11
0.09574317932128906,0.8740022778511047,0.23175036162137985,0.9968337416648865,0.6278626024723053,0.40004798769950867,2022-01-24_22-11
0.10073137283325195,0.8610927164554596,0.24590067565441132,0.9972784519195557,0.6226103007793427,0.37792372703552246,2022-01-24_22-11
0.09873628616333008,0.8673389256000519,0.2459612563252449,1.0004143714904785,0.6255500018596649,0.43719393014907837,2022-01-24_22-11
0.0912630558013916,0.862934798002243,0.2471654787659645,1.001867949962616,0.6133013665676117,0.4041309654712677,2022-01-24_22-11
0.08377623558044434,0.8686997890472412,0.24094277620315552,1.0064080357551575,0.6195798814296722,0.4338826835155487,2022-01-24_22-11
0.0937507152557373,0.8679987192153931,0.2409151867032051,1.0178934931755066,0.6188732981681824,0.4145837426185608,2022-01-24_22-11
0.10073351860046387,0.8671656847000122,0.25059160590171814,1.0135824382305145,0.6139937341213226,0.4009001553058624,2022-01-24_22-11
0.0987393856048584,0.8587437570095062,0.25140516459941864,1.0001417994499207,0.6003710925579071,0.41787564754486084,2022-01-24_22-11
0.10871219635009766,0.8619008958339691,0.23273536562919617,0.9952426552772522,0.6236702501773834,0.4105067253112793,2022-01-24_22-11
0.10921239852905273,0.8617160320281982,0.23308789730072021,0.984367161989212,0.6160262525081635,0.42318618297576904,2022-01-24_22-11
0.11321187019348145,0.8662700057029724,0.23348050564527512,0.9738447070121765,0.6454629898071289,0.4165274500846863,2022-01-24_22-11
0.1186823844909668,0.8658962845802307,0.23333442211151123,0.9811049699783325,0.6504077613353729,0.4147830903530121,2022-01-24_22-11
0.11969351768493652,0.8559438586235046,0.23698889464139938,0.9750763475894928,0.637842983007431,0.40553349256515503,2022-01-24_22-11
0.10071635246276855,0.8615326285362244,0.24169337004423141,0.9846197962760925,0.6334488987922668,0.3986572027206421,2022-01-24_22-11
0.10671854019165039,0.8629542589187622,0.24020279943943024,0.9877417683601379,0.6485283374786377,0.40495550632476807,2022-01-24_22-11
0.09673833847045898,0.8652812838554382,0.23719117790460587,0.995599240064621,0.6493779122829437,0.4279164969921112,2022-01-24_22-11
0.0937495231628418,0.8676138818264008,0.2399647980928421,1.0015715658664703,0.6594335436820984,0.42988383769989014,2022-01-24_22-11
0.09275126457214355,0.8681577742099762,0.24762248247861862,1.0078116357326508,0.6473848521709442,0.39205148816108704,2022-01-24_22-11
0.09275341033935547,0.8813129365444183,0.24007894098758698,1.0231607258319855,0.6570384502410889,0.4049350321292877,2022-01-24_22-11
0.0921471118927002,0.871337354183197,0.24342551082372665,1.0197311043739319,0.6408902406692505,0.4077790081501007,2022-01-24_22-11
0.09474873542785645,0.8697220385074615,0.24361398816108704,1.0162640810012817,0.6424424350261688,0.4063747823238373,2022-01-24_22-11
0.09773707389831543,0.8727544248104095,0.2433292418718338,1.014770895242691,0.6526660621166229,0.39804205298423767,2022-01-24_22-11
0.10671496391296387,0.8537097573280334,0.24911318719387054,0.9923568665981293,0.6367289423942566,0.4197448790073395,2022-01-24_22-11
0.09398484230041504,0.8552666306495667,0.24538154900074005,0.9968080520629883,0.6345989108085632,0.411658376455307,2022-01-24_22-11
0.09474754333496094,0.8592582046985626,0.23401199281215668,0.9958015382289886,0.6528285443782806,0.39564934372901917,2022-01-24_22-11
0.09574532508850098,0.8598530888557434,0.2296874299645424,0.989043116569519,0.6472669839859009,0.42337504029273987,2022-01-24_22-11
0.10272645950317383,0.8586923182010651,0.23076852411031723,0.9901391565799713,0.6478327512741089,0.3997880220413208,2022-01-24_22-11
0.10172533988952637,0.8590593338012695,0.2352069914340973,0.9900623261928558,0.6490733325481415,0.4136560559272766,2022-01-24_22-11
0.10571861267089844,0.8644864857196808,0.23851623386144638,0.9925069510936737,0.6430859267711639,0.4041079878807068,2022-01-24_22-11
0.10272359848022461,0.8643545210361481,0.23790428042411804,0.9969842433929443,0.6593477725982666,0.40421316027641296,2022-01-24_22-11
0.08676862716674805,0.8633847534656525,0.24453292042016983,0.9937553703784943,0.6614521145820618,0.4044203460216522,2022-01-24_22-11
0.09774088859558105,0.8628842234611511,0.24433708935976028,0.9936874210834503,0.6546442806720734,0.41904744505882263,2022-01-24_22-11
0.09374713897705078,0.8699976205825806,0.25111566483974457,1.0015066862106323,0.6605960726737976,0.414523184299469,2022-01-24_22-11
0.08976006507873535,0.869158536195755,0.24708732217550278,1.0025263130664825,0.6580065488815308,0.43244847655296326,2022-01-24_22-11
0.09973788261413574,0.8700002133846283,0.24407163262367249,0.9962596595287323,0.6536348164081573,0.4170364439487457,2022-01-24_22-11
0.09275221824645996,0.8556816875934601,0.24395819008350372,0.9926410019397736,0.6396054327487946,0.419529527425766,2022-01-24_22-11
0.09075784683227539,0.8551821410655975,0.24861440062522888,0.9930078685283661,0.640687108039856,0.4019300043582916,2022-01-24_22-11
0.0957493782043457,0.8551465272903442,0.2515421211719513,0.991154134273529,0.654104620218277,0.4099852442741394,2022-01-24_22-11
0.0862886905670166,0.8493412137031555,0.2525982931256294,0.9635928571224213,0.6206632554531097,0.41330620646476746,2022-01-24_22-11
0.0902717113494873,0.8471333086490631,0.24928749352693558,0.9608821868896484,0.6303517818450928,0.40961897373199463,2022-01-24_22-11
0.09325957298278809,0.8620786666870117,0.24507831037044525,0.9992879927158356,0.6603393256664276,0.4265097677707672,2022-01-24_22-11
0.09475088119506836,0.8617542386054993,0.24087825417518616,0.9955803751945496,0.658966064453125,0.4240615665912628,2022-01-24_22-11
0.09374785423278809,0.8632327914237976,0.2418423295021057,0.9975849986076355,0.6656974256038666,0.40840819478034973,2022-01-24_22-11
0.09275054931640625,0.8711705803871155,0.2367943525314331,0.9988518357276917,0.6812659502029419,0.4096956253051758,2022-01-24_22-11
0.0907597541809082,0.8738768994808197,0.23175327479839325,1.0107685327529907,0.6777267158031464,0.40839970111846924,2022-01-24_22-11
0.09275054931640625,0.8753800690174103,0.2324567437171936,1.0083729028701782,0.6606593132019043,0.42945533990859985,2022-01-24_22-11
0.09773778915405273,0.8728656768798828,0.23249446600675583,0.9931520521640778,0.6285689771175385,0.3984433114528656,2022-01-24_22-11
0.10771441459655762,0.8760646879673004,0.23373396694660187,1.0088568329811096,0.6432575881481171,0.3826366662979126,2022-01-24_22-11
0.08477401733398438,0.875819742679596,0.23357673734426498,1.00216406583786,0.6454897224903107,0.40217846632003784,2022-01-24_22-11
0.10870647430419922,0.8737635612487793,0.23031508177518845,0.9912911951541901,0.6342985332012177,0.4133813977241516,2022-01-24_22-11
0.10926508903503418,0.866278737783432,0.230475015938282,0.9882118701934814,0.6184342205524445,0.4246710240840912,2022-01-24_22-11
0.09226417541503906,0.8665751516819,0.23437519371509552,0.9897853136062622,0.6261166334152222,0.41392260789871216,2022-01-24_22-11
0.10825157165527344,0.8661313056945801,0.23497143387794495,0.9912245571613312,0.6324838995933533,0.43212565779685974,2022-01-24_22-11
0.10870957374572754,0.8624536693096161,0.2392961084842682,0.9901638627052307,0.6512923836708069,0.41701728105545044,2022-01-24_22-11
0.09873628616333008,0.866314560174942,0.23628909140825272,0.9903872907161713,0.6541607081890106,0.3919198215007782,2022-01-24_22-11
0.11369633674621582,0.8715038299560547,0.23463010787963867,0.9965964555740356,0.6558144986629486,0.40779462456703186,2022-01-24_22-11
0.08976221084594727,0.8757606446743011,0.2346418872475624,1.0017901062965393,0.6802329123020172,0.40708300471305847,2022-01-24_22-11
0.09274840354919434,0.8743429183959961,0.23847152292728424,1.0092122256755829,0.6557205021381378,0.42578360438346863,2022-01-24_22-11
0.10672736167907715,0.8761029541492462,0.2298540249466896,1.0102890729904175,0.6464976370334625,0.426867812871933,2022-01-24_22-11
0.08575820922851562,0.8830141127109528,0.23876170814037323,1.014692783355713,0.6374537646770477,0.4011479318141937,2022-01-24_22-11
0.09474825859069824,0.8793094158172607,0.23563390225172043,1.0127128958702087,0.6368846595287323,0.42450326681137085,2022-01-24_22-11
0.09973478317260742,0.8723655045032501,0.23441173136234283,0.988667905330658,0.6285125911235809,0.43008163571357727,2022-01-24_22-11
0.08776307106018066,0.8724380731582642,0.23192337900400162,0.9845973551273346,0.6329076886177063,0.4114733636379242,2022-01-24_22-11
0.12765908241271973,0.8700239658355713,0.23696508258581161,0.982273280620575,0.6643768846988678,0.39491352438926697,2022-01-24_22-11
0.09973263740539551,0.8695243000984192,0.22924916446208954,0.9677899479866028,0.673591136932373,0.4271956980228424,2022-01-24_22-11
0.10870933532714844,0.8730375170707703,0.2238675281405449,0.977378249168396,0.671938955783844,0.3991079330444336,2022-01-24_22-11
0.10519719123840332,0.8725283145904541,0.2231087014079094,0.9843084216117859,0.6662828326225281,0.41728904843330383,2022-01-24_22-11
0.09119915962219238,0.8722599148750305,0.22314046323299408,0.9742568135261536,0.6651928722858429,0.4001082479953766,2022-01-24_22-11
0.1077115535736084,0.8710043728351593,0.22687065601348877,0.9817319810390472,0.6462157070636749,0.4076193869113922,2022-01-24_22-11
0.11170291900634766,0.8695334196090698,0.2279195636510849,0.9801456034183502,0.6263980269432068,0.40703141689300537,2022-01-24_22-11
0.08876180648803711,0.8690892159938812,0.23089549690485,0.9805478453636169,0.6294234991073608,0.4148908257484436,2022-01-24_22-11
0.09075736999511719,0.868440568447113,0.23135241121053696,0.983488529920578,0.6231501400470734,0.4094262421131134,2022-01-24_22-11
0.09889340400695801,0.8673868477344513,0.23285792768001556,0.9799923300743103,0.6249096393585205,0.414299875497818,2022-01-24_22-11
0.09526443481445312,0.868286669254303,0.23199449479579926,0.9791748523712158,0.641603410243988,0.4086822271347046,2022-01-24_22-11
0.10224008560180664,0.8468963801860809,0.2372744157910347,0.9325904846191406,0.594562441110611,0.41965270042419434,2022-01-24_22-11
0.11819219589233398,0.8630648255348206,0.2369149699807167,0.9525635242462158,0.6135920584201813,0.4298517107963562,2022-01-24_22-11
0.11121273040771484,0.8647342622280121,0.23765619099140167,0.9688663482666016,0.5700557231903076,0.4274947941303253,2022-01-24_22-11
0.12467026710510254,0.8536547720432281,0.23648137599229813,0.9823957979679108,0.5837745666503906,0.4076589345932007,2022-01-24_22-11
0.09474468231201172,0.8562219440937042,0.23358287662267685,0.9906807243824005,0.6028627157211304,0.4224855899810791,2022-01-24_22-11
0.09474515914916992,0.8614674806594849,0.23527293652296066,1.0086934566497803,0.6108523607254028,0.40042975544929504,2022-01-24_22-11
0.09574460983276367,0.8607570230960846,0.22827378660440445,1.0122117698192596,0.610076367855072,0.4212547838687897,2022-01-24_22-11
0.08477187156677246,0.8657045960426331,0.22817343473434448,1.0106313228607178,0.6397782564163208,0.41681918501853943,2022-01-24_22-11
0.09973335266113281,0.8749998211860657,0.228952556848526,1.0214629173278809,0.6527300179004669,0.42226582765579224,2022-01-24_22-11
0.09674239158630371,0.878313422203064,0.22196199744939804,1.0310062170028687,0.640083372592926,0.41642555594444275,2022-01-24_22-11
0.08676719665527344,0.8707726299762726,0.22876723110675812,1.0170800387859344,0.6373737752437592,0.41093090176582336,2022-01-24_22-11
0.09928393363952637,0.8494612574577332,0.22895029187202454,1.0002959966659546,0.5380111634731293,0.4102434515953064,2022-01-24_22-11
0.0857691764831543,0.8689832389354706,0.22156903892755508,1.0051857233047485,0.5511515140533447,0.4120888411998749,2022-01-24_22-11
0.09873771667480469,0.8646364212036133,0.22802505642175674,0.9896571636199951,0.591141939163208,0.4225463271141052,2022-01-24_22-11
0.09175443649291992,0.8669958412647247,0.233238123357296,0.9927316009998322,0.6232005655765533,0.41830992698669434,2022-01-24_22-11
0.09175372123718262,0.8607938885688782,0.24087297916412354,0.9826218485832214,0.6646366119384766,0.4013119041919708,2022-01-24_22-11
0.10024571418762207,0.8623444437980652,0.23722928017377853,0.9894677996635437,0.6591834723949432,0.40970858931541443,2022-01-24_22-11
0.10525274276733398,0.8676429390907288,0.23180659860372543,0.9927371442317963,0.6551401317119598,0.41326865553855896,2022-01-24_22-11
0.0942533016204834,0.8732779026031494,0.23096530884504318,1.002430498600006,0.6565158665180206,0.4153374433517456,2022-01-24_22-11
0.0982515811920166,0.8689087629318237,0.23879047483205795,1.0014905333518982,0.6570011973381042,0.426211416721344,2022-01-24_22-11
0.09474325180053711,0.8650235533714294,0.24214282631874084,1.0028323233127594,0.6654485464096069,0.41224613785743713,2022-01-24_22-11
0.08876299858093262,0.8660190105438232,0.23506690561771393,1.001917541027069,0.6566262245178223,0.40068092942237854,2022-01-24_22-11
0.08677029609680176,0.8657099306583405,0.23526093363761902,0.9980043470859528,0.6560143232345581,0.3833671510219574,2022-01-24_22-11
0.09474468231201172,0.8659461438655853,0.2260385900735855,0.9999189376831055,0.650112509727478,0.4002268612384796,2022-01-24_22-11
0.09973263740539551,0.8678200244903564,0.22498979419469833,0.9860449731349945,0.6501865386962891,0.400968462228775,2022-01-24_22-11
0.08876252174377441,0.8679287135601044,0.2242639735341072,0.9758604168891907,0.6555715501308441,0.4154207110404968,2022-01-24_22-11
0.09474635124206543,0.8679493069648743,0.22290699183940887,0.971428781747818,0.6535414159297943,0.4287521541118622,2022-01-24_22-11
0.09574460983276367,0.8627181947231293,0.2230643481016159,0.9696291089057922,0.6426099836826324,0.4096490442752838,2022-01-24_22-11
